1024 2 32.000000 0.500000
Using initial conditions from file
0.188	4.438e-01	1.908e+00	0.039587	559
0.189	4.444e-01	1.906e+00	0.037696	560
0.189	4.451e-01	1.906e+00	0.039434	561
0.189	4.458e-01	1.903e+00	0.045338	562
0.190	4.464e-01	1.897e+00	0.075082	563
0.190	4.471e-01	1.901e+00	0.049436	564
0.190	4.477e-01	1.904e+00	0.043547	565
0.190	4.483e-01	1.902e+00	0.042904	566
0.191	4.490e-01	1.898e+00	0.052475	567
0.191	4.497e-01	1.899e+00	0.051268	568
0.192	4.503e-01	1.896e+00	0.049607	569
0.192	4.509e-01	1.900e+00	0.034099	570
0.192	4.516e-01	1.904e+00	0.025971	571
0.192	4.522e-01	1.903e+00	0.025733	572
0.192	4.529e-01	1.902e+00	0.042171	573
0.192	4.535e-01	1.897e+00	0.062689	574
0.193	4.542e-01	1.893e+00	0.065188	575
0.194	4.548e-01	1.888e+00	0.065429	576
0.194	4.555e-01	1.888e+00	0.049613	577
0.194	4.561e-01	1.883e+00	0.058136	578
0.195	4.568e-01	1.880e+00	0.061396	579
0.196	4.575e-01	1.874e+00	0.069850	580
0.196	4.581e-01	1.875e+00	0.048785	581
0.196	4.588e-01	1.869e+00	0.073339	582
0.197	4.594e-01	1.868e+00	0.054447	583
0.198	4.601e-01	1.863e+00	0.063522	584
0.198	4.607e-01	1.861e+00	0.056062	585
0.199	4.614e-01	1.856e+00	0.065833	586
0.199	4.620e-01	1.855e+00	0.055285	587
0.199	4.627e-01	1.858e+00	0.044790	588
0.199	4.633e-01	1.861e+00	0.037917	589
0.199	4.639e-01	1.864e+00	0.033177	590
0.199	4.646e-01	1.867e+00	0.029837	591
0.199	4.652e-01	1.866e+00	0.029302	592
0.200	4.658e-01	1.865e+00	0.031028	593
0.200	4.665e-01	1.862e+00	0.052965	594
0.200	4.672e-01	1.865e+00	0.040229	595
0.200	4.678e-01	1.860e+00	0.066353	596
0.200	4.684e-01	1.864e+00	0.048110	597
0.201	4.690e-01	1.860e+00	0.067158	598
0.201	4.697e-01	1.865e+00	0.022756	599
0.201	4.704e-01	1.862e+00	0.050502	600
0.202	4.710e-01	1.858e+00	0.058926	601
0.202	4.716e-01	1.859e+00	0.047334	602
0.202	4.723e-01	1.855e+00	0.059118	603
0.202	4.729e-01	1.859e+00	0.042187	604
0.203	4.735e-01	1.857e+00	0.042597	605
0.203	4.742e-01	1.858e+00	0.037495	606
0.203	4.749e-01	1.855e+00	0.050744	607
0.203	4.755e-01	1.859e+00	0.036873	608
0.204	4.761e-01	1.857e+00	0.037066	609
0.204	4.768e-01	1.856e+00	0.052952	610
0.205	4.774e-01	1.851e+00	0.068735	611
0.205	4.781e-01	1.848e+00	0.062962	612
0.206	4.787e-01	1.843e+00	0.073783	613
0.206	4.794e-01	1.844e+00	0.046597	614
0.206	4.800e-01	1.840e+00	0.058843	615
0.207	4.807e-01	1.836e+00	0.064025	616
0.207	4.813e-01	1.840e+00	0.046857	617
0.207	4.820e-01	1.837e+00	0.048118	618
0.207	4.826e-01	1.840e+00	0.037846	619
0.208	4.832e-01	1.838e+00	0.040736	620
0.208	4.839e-01	1.841e+00	0.020886	621
0.208	4.845e-01	1.839e+00	0.038630	622
0.209	4.852e-01	1.838e+00	0.034842	623
0.209	4.858e-01	1.834e+00	0.061382	624
0.209	4.865e-01	1.839e+00	0.029286	625
0.209	4.871e-01	1.837e+00	0.041576	626
0.209	4.877e-01	1.839e+00	0.035652	627
0.210	4.883e-01	1.838e+00	0.035163	628
0.210	4.890e-01	1.836e+00	0.035982	629
0.210	4.896e-01	1.834e+00	0.049951	630
0.211	4.902e-01	1.829e+00	0.061613	631
0.211	4.909e-01	1.832e+00	0.043295	632
0.211	4.915e-01	1.830e+00	0.039239	633
0.212	4.922e-01	1.827e+00	0.046603	634
0.212	4.928e-01	1.829e+00	0.031774	635
0.212	4.935e-01	1.827e+00	0.047877	636
0.213	4.941e-01	1.823e+00	0.057682	637
0.213	4.947e-01	1.824e+00	0.046187	638
0.213	4.954e-01	1.820e+00	0.057117	639
0.213	4.960e-01	1.825e+00	0.033127	640
0.214	4.966e-01	1.824e+00	0.031611	641
0.214	4.973e-01	1.823e+00	0.041598	642
0.214	4.979e-01	1.827e+00	0.023058	643
0.214	4.985e-01	1.829e+00	0.019903	644
0.214	4.992e-01	1.827e+00	0.051751	645
0.214	4.998e-01	1.830e+00	0.041158	646
0.215	5.004e-01	1.828e+00	0.040656	647
0.215	5.011e-01	1.825e+00	0.050217	648
0.216	5.017e-01	1.822e+00	0.049957	649
0.216	5.023e-01	1.825e+00	0.043953	650
0.216	5.029e-01	1.822e+00	0.042414	651
0.216	5.036e-01	1.825e+00	0.032057	652
0.216	5.042e-01	1.824e+00	0.035233	653
0.216	5.048e-01	1.827e+00	0.023974	654
0.217	5.054e-01	1.825e+00	0.046899	655
0.217	5.061e-01	1.822e+00	0.046593	656
0.217	5.067e-01	1.825e+00	0.040234	657
0.217	5.074e-01	1.823e+00	0.037839	658
0.218	5.080e-01	1.821e+00	0.037258	659
0.218	5.086e-01	1.822e+00	0.032247	660
0.218	5.093e-01	1.820e+00	0.041463	661
0.219	5.099e-01	1.817e+00	0.055305	662
0.219	5.105e-01	1.816e+00	0.057745	663
0.220	5.112e-01	1.812e+00	0.063930	664
0.220	5.118e-01	1.811e+00	0.044158	665
0.220	5.125e-01	1.809e+00	0.040538	666
0.221	5.131e-01	1.806e+00	0.054032	667
0.221	5.137e-01	1.807e+00	0.045711	668
0.221	5.144e-01	1.804e+00	0.050343	669
0.221	5.150e-01	1.808e+00	0.029967	670
0.222	5.156e-01	1.806e+00	0.040727	671
0.222	5.163e-01	1.806e+00	0.046471	672
0.222	5.169e-01	1.802e+00	0.053999	673
0.223	5.176e-01	1.798e+00	0.060489	674
0.223	5.182e-01	1.802e+00	0.043515	675
0.223	5.188e-01	1.800e+00	0.042828	676
0.224	5.194e-01	1.797e+00	0.054805	677
0.224	5.201e-01	1.799e+00	0.040199	678
0.224	5.207e-01	1.795e+00	0.056799	679
0.224	5.214e-01	1.799e+00	0.036478	680
0.225	5.220e-01	1.797e+00	0.040654	681
0.225	5.227e-01	1.797e+00	0.034878	682
0.225	5.233e-01	1.796e+00	0.037289	683
0.226	5.239e-01	1.793e+00	0.045907	684
0.226	5.246e-01	1.794e+00	0.025168	685
0.226	5.252e-01	1.793e+00	0.044136	686
0.226	5.258e-01	1.795e+00	0.037700	687
0.227	5.264e-01	1.793e+00	0.037353	688
0.227	5.271e-01	1.791e+00	0.048050	689
0.227	5.277e-01	1.788e+00	0.057897	690
0.228	5.284e-01	1.784e+00	0.062924	691
0.229	5.290e-01	1.780e+00	0.065935	692
0.229	5.297e-01	1.780e+00	0.047024	693
0.229	5.303e-01	1.777e+00	0.047047	694
0.229	5.309e-01	1.780e+00	0.040419	695
0.230	5.316e-01	1.778e+00	0.041382	696
0.230	5.322e-01	1.779e+00	0.037940	697
0.230	5.329e-01	1.776e+00	0.052340	698
0.230	5.335e-01	1.780e+00	0.034204	699
0.231	5.341e-01	1.778e+00	0.032053	700
0.231	5.348e-01	1.776e+00	0.051815	701
0.231	5.354e-01	1.781e+00	0.021528	702
0.231	5.360e-01	1.779e+00	0.038951	703
0.232	5.366e-01	1.776e+00	0.057223	704
0.232	5.373e-01	1.776e+00	0.037293	705
0.232	5.379e-01	1.773e+00	0.051561	706
0.233	5.386e-01	1.769e+00	0.060768	707
0.233	5.392e-01	1.773e+00	0.032607	708
0.233	5.398e-01	1.770e+00	0.045529	709
0.234	5.405e-01	1.767e+00	0.052377	710
0.234	5.411e-01	1.768e+00	0.047019	711
0.234	5.418e-01	1.765e+00	0.045056	712
0.235	5.424e-01	1.763e+00	0.044077	713
0.235	5.430e-01	1.765e+00	0.033445	714
0.235	5.437e-01	1.763e+00	0.043406	715
0.235	5.443e-01	1.766e+00	0.028909	716
0.235	5.449e-01	1.769e+00	0.024537	717
0.236	5.455e-01	1.769e+00	0.022201	718
0.236	5.462e-01	1.768e+00	0.031220	719
0.236	5.468e-01	1.767e+00	0.044869	720
0.236	5.475e-01	1.764e+00	0.057876	721
0.236	5.481e-01	1.768e+00	0.030587	722
0.237	5.487e-01	1.767e+00	0.029850	723
0.237	5.494e-01	1.766e+00	0.039817	724
0.237	5.500e-01	1.763e+00	0.048795	725
0.238	5.506e-01	1.760e+00	0.052226	726
0.238	5.513e-01	1.762e+00	0.039560	727
0.238	5.519e-01	1.759e+00	0.052618	728
0.239	5.526e-01	1.756e+00	0.051265	729
0.239	5.532e-01	1.759e+00	0.038503	730
0.239	5.538e-01	1.756e+00	0.046654	731
0.240	5.545e-01	1.754e+00	0.050062	732
0.240	5.551e-01	1.756e+00	0.029419	733
0.240	5.558e-01	1.754e+00	0.045479	734
0.241	5.564e-01	1.751e+00	0.049250	735
0.241	5.571e-01	1.750e+00	0.065314	736
0.241	5.577e-01	1.752e+00	0.058069	737
0.242	5.583e-01	1.748e+00	0.058804	738
0.242	5.590e-01	1.747e+00	0.048321	739
0.242	5.596e-01	1.744e+00	0.058454	740
0.243	5.602e-01	1.741e+00	0.056242	741
0.244	5.609e-01	1.738e+00	0.052238	742
0.244	5.615e-01	1.741e+00	0.034047	743
0.244	5.621e-01	1.744e+00	0.030073	744
0.244	5.627e-01	1.743e+00	0.027968	745
0.244	5.634e-01	1.744e+00	0.026248	746
0.244	5.640e-01	1.743e+00	0.023831	747
0.245	5.646e-01	1.741e+00	0.047180	748
0.245	5.653e-01	1.738e+00	0.056834	749
0.245	5.659e-01	1.743e+00	0.017960	750
0.245	5.666e-01	1.741e+00	0.044296	751
0.245	5.672e-01	1.744e+00	0.030768	752
0.245	5.678e-01	1.746e+00	0.024076	753
0.245	5.684e-01	1.749e+00	0.019647	754
0.245	5.691e-01	1.751e+00	0.016752	755
0.245	5.697e-01	1.753e+00	0.014775	756
0.245	5.703e-01	1.753e+00	0.014907	757
0.245	5.709e-01	1.753e+00	0.026754	758
0.246	5.716e-01	1.751e+00	0.043175	759
0.246	5.722e-01	1.750e+00	0.052266	760
0.246	5.729e-01	1.753e+00	0.041454	761
0.246	5.735e-01	1.751e+00	0.045523	762
0.247	5.741e-01	1.748e+00	0.047865	763
0.247	5.748e-01	1.751e+00	0.018622	764
0.247	5.754e-01	1.750e+00	0.032748	765
0.248	5.760e-01	1.748e+00	0.041424	766
0.248	5.767e-01	1.747e+00	0.039284	767
0.248	5.773e-01	1.749e+00	0.027190	768
0.248	5.780e-01	1.747e+00	0.044414	769
0.248	5.786e-01	1.749e+00	0.038299	770
0.249	5.792e-01	1.747e+00	0.039685	771
0.249	5.799e-01	1.747e+00	0.033199	772
0.249	5.805e-01	1.745e+00	0.032655	773
0.249	5.811e-01	1.748e+00	0.017497	774
0.250	5.817e-01	1.748e+00	0.022867	775
0.250	5.824e-01	1.748e+00	0.024850	776
0.250	5.830e-01	1.746e+00	0.038481	777
0.250	5.836e-01	1.750e+00	0.015877	778
0.250	5.843e-01	1.749e+00	0.038292	779
0.250	5.849e-01	1.751e+00	0.025471	780
0.250	5.855e-01	1.753e+00	0.022785	781
0.250	5.861e-01	1.752e+00	0.032629	782
0.251	5.868e-01	1.751e+00	0.042045	783
0.251	5.874e-01	1.751e+00	0.026918	784
0.251	5.881e-01	1.750e+00	0.036888	785
0.252	5.887e-01	1.748e+00	0.040198	786
0.252	5.893e-01	1.746e+00	0.047411	787
0.252	5.900e-01	1.749e+00	0.037470	788
0.252	5.906e-01	1.751e+00	0.031232	789
0.252	5.912e-01	1.750e+00	0.030168	790
0.253	5.919e-01	1.748e+00	0.050169	791
0.253	5.925e-01	1.747e+00	0.036168	792
0.253	5.931e-01	1.746e+00	0.035271	793
0.254	5.938e-01	1.743e+00	0.046366	794
0.254	5.944e-01	1.743e+00	0.048740	795
0.254	5.951e-01	1.745e+00	0.040534	796
0.254	5.957e-01	1.743e+00	0.040791	797
0.255	5.963e-01	1.740e+00	0.060897	798
0.255	5.970e-01	1.741e+00	0.038359	799
0.255	5.976e-01	1.740e+00	0.035530	800
0.256	5.982e-01	1.737e+00	0.056516	801
0.256	5.989e-01	1.737e+00	0.049355	802
0.256	5.995e-01	1.735e+00	0.047973	803
0.257	6.001e-01	1.731e+00	0.061457	804
0.257	6.008e-01	1.735e+00	0.026712	805
0.257	6.014e-01	1.734e+00	0.041544	806
0.258	6.021e-01	1.731e+00	0.049600	807
0.258	6.027e-01	1.735e+00	0.022558	808
0.258	6.033e-01	1.737e+00	0.019072	809
0.258	6.039e-01	1.737e+00	0.017830	810
0.258	6.046e-01	1.736e+00	0.037383	811
0.258	6.052e-01	1.734e+00	0.048000	812
0.259	6.058e-01	1.731e+00	0.056839	813
0.259	6.065e-01	1.733e+00	0.029133	814
0.259	6.071e-01	1.731e+00	0.051969	815
0.260	6.078e-01	1.727e+00	0.061748	816
0.260	6.084e-01	1.729e+00	0.038359	817
0.260	6.091e-01	1.727e+00	0.040813	818
0.261	6.097e-01	1.725e+00	0.042664	819
0.261	6.104e-01	1.726e+00	0.031879	820
0.261	6.110e-01	1.724e+00	0.041406	821
0.262	6.116e-01	1.722e+00	0.052424	822
0.262	6.123e-01	1.721e+00	0.048599	823
0.262	6.129e-01	1.718e+00	0.055438	824
0.262	6.135e-01	1.721e+00	0.039421	825
0.262	6.142e-01	1.723e+00	0.034484	826
0.262	6.148e-01	1.725e+00	0.029634	827
0.263	6.154e-01	1.725e+00	0.028416	828
0.263	6.161e-01	1.723e+00	0.048871	829
0.263	6.167e-01	1.720e+00	0.055566	830
0.264	6.174e-01	1.718e+00	0.050358	831
0.265	6.180e-01	1.715e+00	0.051542	832
0.265	6.187e-01	1.712e+00	0.054571	833
0.265	6.193e-01	1.717e+00	0.014737	834
0.265	6.199e-01	1.717e+00	0.013603	835
0.265	6.206e-01	1.716e+00	0.033448	836
0.266	6.212e-01	1.714e+00	0.050865	837
0.266	6.218e-01	1.713e+00	0.051432	838
0.267	6.225e-01	1.710e+00	0.050261	839
0.267	6.231e-01	1.707e+00	0.053620	840
0.268	6.238e-01	1.704e+00	0.063618	841
0.268	6.244e-01	1.701e+00	0.066357	842
0.269	6.250e-01	1.697e+00	0.063411	843
0.269	6.257e-01	1.698e+00	0.039325	844
0.269	6.263e-01	1.696e+00	0.038634	845
0.270	6.269e-01	1.695e+00	0.036970	846
0.270	6.276e-01	1.694e+00	0.040583	847
0.270	6.282e-01	1.697e+00	0.021289	848
0.270	6.289e-01	1.699e+00	0.015351	849
0.270	6.295e-01	1.700e+00	0.015321	850
0.270	6.301e-01	1.698e+00	0.054138	851
0.271	6.307e-01	1.695e+00	0.051128	852
0.271	6.314e-01	1.696e+00	0.035863	853
0.271	6.320e-01	1.694e+00	0.055459	854
0.272	6.326e-01	1.691e+00	0.055274	855
0.272	6.333e-01	1.693e+00	0.035938	856
0.272	6.339e-01	1.695e+00	0.028688	857
0.272	6.346e-01	1.694e+00	0.031168	858
0.273	6.352e-01	1.692e+00	0.049460	859
0.273	6.359e-01	1.690e+00	0.051571	860
0.274	6.365e-01	1.687e+00	0.060718	861
0.274	6.371e-01	1.685e+00	0.059368	862
0.274	6.377e-01	1.687e+00	0.050644	863
0.274	6.384e-01	1.689e+00	0.044043	864
0.274	6.390e-01	1.686e+00	0.046385	865
0.275	6.396e-01	1.684e+00	0.057775	866
0.275	6.403e-01	1.685e+00	0.042120	867
0.275	6.409e-01	1.682e+00	0.059285	868
0.276	6.416e-01	1.679e+00	0.060869	869
0.276	6.422e-01	1.683e+00	0.033283	870
0.276	6.428e-01	1.680e+00	0.050044	871
0.276	6.434e-01	1.683e+00	0.040762	872
0.277	6.441e-01	1.681e+00	0.036887	873
0.277	6.447e-01	1.680e+00	0.041970	874
0.277	6.454e-01	1.678e+00	0.045024	875
0.278	6.460e-01	1.675e+00	0.054998	876
0.278	6.466e-01	1.677e+00	0.038795	877
0.278	6.473e-01	1.675e+00	0.052458	878
0.279	6.479e-01	1.671e+00	0.059583	879
0.279	6.486e-01	1.674e+00	0.029793	880
0.279	6.492e-01	1.673e+00	0.030606	881
0.280	6.498e-01	1.672e+00	0.040485	882
0.280	6.505e-01	1.670e+00	0.036832	883
0.280	6.511e-01	1.668e+00	0.048864	884
0.281	6.517e-01	1.665e+00	0.057946	885
0.281	6.524e-01	1.667e+00	0.037981	886
0.281	6.530e-01	1.666e+00	0.034314	887
0.282	6.536e-01	1.664e+00	0.045209	888
0.282	6.543e-01	1.664e+00	0.028443	889
0.282	6.549e-01	1.662e+00	0.046087	890
0.283	6.555e-01	1.659e+00	0.059696	891
0.283	6.562e-01	1.660e+00	0.041366	892
0.283	6.568e-01	1.657e+00	0.056675	893
0.283	6.575e-01	1.660e+00	0.040136	894
0.283	6.581e-01	1.662e+00	0.033147	895
0.283	6.587e-01	1.664e+00	0.025952	896
0.284	6.593e-01	1.663e+00	0.024313	897
0.284	6.599e-01	1.662e+00	0.035949	898
0.284	6.606e-01	1.664e+00	0.026190	899
0.284	6.612e-01	1.662e+00	0.047939	900
0.284	6.619e-01	1.664e+00	0.034668	901
0.285	6.625e-01	1.662e+00	0.050173	902
0.285	6.631e-01	1.661e+00	0.047407	903
0.285	6.638e-01	1.659e+00	0.044992	904
0.286	6.644e-01	1.656e+00	0.053620	905
0.286	6.651e-01	1.659e+00	0.026500	906
0.286	6.657e-01	1.658e+00	0.033806	907
0.287	6.663e-01	1.656e+00	0.039267	908
0.287	6.670e-01	1.654e+00	0.055428	909
0.287	6.676e-01	1.658e+00	0.004275	910
0.287	6.683e-01	1.658e+00	0.025746	911
0.287	6.689e-01	1.656e+00	0.055301	912
0.288	6.695e-01	1.653e+00	0.060663	913
0.288	6.702e-01	1.654e+00	0.047397	914
0.288	6.708e-01	1.656e+00	0.041105	915
0.288	6.714e-01	1.654e+00	0.039919	916
0.289	6.721e-01	1.652e+00	0.058458	917
0.289	6.727e-01	1.653e+00	0.026990	918
0.289	6.734e-01	1.652e+00	0.039960	919
0.290	6.740e-01	1.651e+00	0.036961	920
0.290	6.746e-01	1.649e+00	0.048659	921
0.290	6.753e-01	1.651e+00	0.039770	922
0.290	6.759e-01	1.653e+00	0.031054	923
0.290	6.765e-01	1.651e+00	0.043801	924
0.291	6.771e-01	1.649e+00	0.043988	925
0.291	6.778e-01	1.649e+00	0.040338	926
0.291	6.784e-01	1.646e+00	0.059696	927
0.292	6.791e-01	1.643e+00	0.066720	928
0.292	6.797e-01	1.646e+00	0.037774	929
0.292	6.803e-01	1.644e+00	0.044254	930
0.293	6.810e-01	1.642e+00	0.049436	931
0.293	6.816e-01	1.642e+00	0.045347	932
0.293	6.823e-01	1.645e+00	0.025249	933
0.293	6.829e-01	1.647e+00	0.016262	934
0.293	6.835e-01	1.649e+00	0.012457	935
0.293	6.842e-01	1.649e+00	0.012791	936
0.293	6.848e-01	1.648e+00	0.038769	937
0.294	6.854e-01	1.646e+00	0.044857	938
0.294	6.861e-01	1.645e+00	0.051774	939
0.295	6.867e-01	1.642e+00	0.047820	940
0.295	6.873e-01	1.640e+00	0.052934	941
0.295	6.880e-01	1.644e+00	0.004061	942
0.295	6.887e-01	1.645e+00	0.009404	943
0.295	6.893e-01	1.646e+00	0.011155	944
0.295	6.899e-01	1.646e+00	0.015562	945
0.295	6.906e-01	1.644e+00	0.049335	946
0.295	6.912e-01	1.647e+00	0.036970	947
0.296	6.918e-01	1.644e+00	0.061293	948
0.296	6.925e-01	1.645e+00	0.044310	949
0.296	6.931e-01	1.642e+00	0.050776	950
0.297	6.938e-01	1.640e+00	0.045845	951
0.297	6.944e-01	1.642e+00	0.023828	952
0.297	6.951e-01	1.641e+00	0.043938	953
0.298	6.957e-01	1.639e+00	0.047126	954
0.298	6.964e-01	1.639e+00	0.030470	955
0.298	6.970e-01	1.637e+00	0.052778	956
0.299	6.976e-01	1.633e+00	0.062270	957
0.299	6.983e-01	1.635e+00	0.034111	958
0.299	6.989e-01	1.637e+00	0.022633	959
0.299	6.996e-01	1.636e+00	0.042402	960
0.300	7.002e-01	1.634e+00	0.042424	961
0.300	7.009e-01	1.633e+00	0.047880	962
0.300	7.015e-01	1.630e+00	0.056797	963
0.301	7.021e-01	1.628e+00	0.054215	964
0.302	7.028e-01	1.625e+00	0.055249	965
0.302	7.034e-01	1.627e+00	0.036119	966
0.302	7.040e-01	1.629e+00	0.029029	967
0.302	7.047e-01	1.631e+00	0.025443	968
0.302	7.053e-01	1.630e+00	0.026195	969
0.302	7.060e-01	1.629e+00	0.039802	970
0.302	7.066e-01	1.627e+00	0.055714	971
0.303	7.072e-01	1.624e+00	0.061446	972
0.303	7.079e-01	1.627e+00	0.027632	973
0.303	7.085e-01	1.626e+00	0.033825	974
0.304	7.091e-01	1.624e+00	0.046104	975
0.304	7.098e-01	1.622e+00	0.049245	976
0.304	7.104e-01	1.620e+00	0.059781	977
0.305	7.111e-01	1.618e+00	0.052275	978
0.306	7.117e-01	1.615e+00	0.056602	979
0.306	7.124e-01	1.613e+00	0.048545	980
0.306	7.130e-01	1.610e+00	0.058062	981
0.307	7.137e-01	1.608e+00	0.053497	982
0.307	7.143e-01	1.610e+00	0.047986	983
0.307	7.149e-01	1.612e+00	0.039756	984
0.307	7.156e-01	1.610e+00	0.037120	985
0.307	7.162e-01	1.612e+00	0.029227	986
0.308	7.168e-01	1.611e+00	0.029567	987
0.308	7.175e-01	1.610e+00	0.034264	988
0.308	7.181e-01	1.613e+00	0.014492	989
0.308	7.188e-01	1.612e+00	0.029096	990
0.308	7.194e-01	1.610e+00	0.054180	991
0.309	7.200e-01	1.607e+00	0.057796	992
0.309	7.207e-01	1.610e+00	0.022314	993
0.309	7.213e-01	1.609e+00	0.037722	994
0.310	7.220e-01	1.607e+00	0.047922	995
0.310	7.226e-01	1.605e+00	0.063030	996
0.310	7.233e-01	1.607e+00	0.051325	997
0.310	7.239e-01	1.609e+00	0.038990	998
0.310	7.245e-01	1.607e+00	0.046171	999
0.311	7.252e-01	1.605e+00	0.055373	1000
0.311	7.258e-01	1.606e+00	0.031169	1001
0.311	7.265e-01	1.605e+00	0.036910	1002
0.312	7.271e-01	1.603e+00	0.043909	1003
0.312	7.278e-01	1.602e+00	0.050049	1004
0.312	7.284e-01	1.604e+00	0.041777	1005
0.312	7.290e-01	1.603e+00	0.039389	1006
0.313	7.297e-01	1.600e+00	0.052152	1007
0.313	7.304e-01	1.601e+00	0.039839	1008
0.313	7.310e-01	1.599e+00	0.051278	1009
0.313	7.316e-01	1.601e+00	0.040594	1010
0.314	7.323e-01	1.599e+00	0.050863	1011
0.314	7.329e-01	1.600e+00	0.031221	1012
0.314	7.336e-01	1.598e+00	0.050774	1013
0.314	7.342e-01	1.600e+00	0.041625	1014
0.315	7.348e-01	1.598e+00	0.038929	1015
0.315	7.355e-01	1.598e+00	0.035404	1016
0.315	7.361e-01	1.595e+00	0.057658	1017
0.316	7.368e-01	1.592e+00	0.066669	1018
0.316	7.374e-01	1.594e+00	0.033807	1019
0.316	7.381e-01	1.593e+00	0.045420	1020
0.317	7.387e-01	1.591e+00	0.043978	1021
0.317	7.394e-01	1.591e+00	0.046663	1022
0.317	7.400e-01	1.588e+00	0.063044	1023
0.318	7.407e-01	1.586e+00	0.052216	1024
0.319	7.413e-01	1.583e+00	0.054677	1025
0.319	7.420e-01	1.581e+00	0.064017	1026
0.319	7.426e-01	1.583e+00	0.047974	1027
0.319	7.432e-01	1.581e+00	0.048791	1028
0.320	7.439e-01	1.578e+00	0.056940	1029
0.320	7.445e-01	1.581e+00	0.026423	1030
0.320	7.452e-01	1.580e+00	0.039016	1031
0.321	7.458e-01	1.577e+00	0.053226	1032
0.321	7.465e-01	1.576e+00	0.051916	1033
0.322	7.471e-01	1.574e+00	0.049392	1034
0.322	7.477e-01	1.576e+00	0.042329	1035
0.322	7.484e-01	1.573e+00	0.057123	1036
0.322	7.490e-01	1.576e+00	0.025178	1037
0.322	7.497e-01	1.575e+00	0.031414	1038
0.323	7.503e-01	1.574e+00	0.035683	1039
0.323	7.509e-01	1.572e+00	0.056392	1040
0.323	7.516e-01	1.574e+00	0.029103	1041
0.323	7.522e-01	1.572e+00	0.048885	1042
0.324	7.529e-01	1.570e+00	0.056786	1043
0.324	7.535e-01	1.570e+00	0.039178	1044
0.324	7.542e-01	1.569e+00	0.035277	1045
0.325	7.548e-01	1.567e+00	0.048164	1046
0.325	7.554e-01	1.566e+00	0.060527	1047
0.326	7.561e-01	1.563e+00	0.062319	1048
0.326	7.567e-01	1.562e+00	0.050218	1049
0.327	7.574e-01	1.560e+00	0.057336	1050
0.327	7.580e-01	1.562e+00	0.035473	1051
0.327	7.586e-01	1.560e+00	0.045986	1052
0.327	7.593e-01	1.561e+00	0.038528	1053
0.327	7.600e-01	1.563e+00	0.032739	1054
0.327	7.606e-01	1.564e+00	0.028905	1055
0.327	7.612e-01	1.563e+00	0.028381	1056
0.328	7.619e-01	1.562e+00	0.039580	1057
0.328	7.625e-01	1.560e+00	0.052926	1058
0.328	7.632e-01	1.562e+00	0.028515	1059
0.328	7.638e-01	1.561e+00	0.043369	1060
0.329	7.644e-01	1.558e+00	0.064529	1061
0.329	7.651e-01	1.559e+00	0.030374	1062
0.329	7.657e-01	1.557e+00	0.054443	1063
0.330	7.663e-01	1.555e+00	0.050281	1064
0.330	7.670e-01	1.555e+00	0.047973	1065
0.330	7.677e-01	1.553e+00	0.046015	1066
0.331	7.683e-01	1.551e+00	0.047646	1067
0.331	7.690e-01	1.552e+00	0.040645	1068
0.331	7.696e-01	1.551e+00	0.037205	1069
0.332	7.702e-01	1.549e+00	0.049376	1070
0.332	7.709e-01	1.549e+00	0.034462	1071
0.332	7.715e-01	1.548e+00	0.046139	1072
0.333	7.722e-01	1.546e+00	0.052122	1073
0.333	7.728e-01	1.546e+00	0.048941	1074
0.333	7.735e-01	1.548e+00	0.026235	1075
0.333	7.741e-01	1.550e+00	0.016019	1076
0.333	7.747e-01	1.551e+00	0.012134	1077
0.333	7.754e-01	1.552e+00	0.013256	1078
0.333	7.760e-01	1.551e+00	0.028648	1079
0.334	7.766e-01	1.550e+00	0.037519	1080
0.334	7.773e-01	1.548e+00	0.050606	1081
0.334	7.780e-01	1.549e+00	0.038624	1082
0.334	7.786e-01	1.551e+00	0.031911	1083
0.334	7.792e-01	1.550e+00	0.034550	1084
0.335	7.799e-01	1.548e+00	0.046593	1085
0.335	7.805e-01	1.548e+00	0.040872	1086
0.335	7.812e-01	1.546e+00	0.048579	1087
0.335	7.818e-01	1.547e+00	0.042243	1088
0.336	7.825e-01	1.545e+00	0.044935	1089
0.336	7.831e-01	1.546e+00	0.038508	1090
0.336	7.838e-01	1.547e+00	0.032911	1091
0.336	7.844e-01	1.546e+00	0.033884	1092
0.337	7.850e-01	1.544e+00	0.049424	1093
0.337	7.857e-01	1.544e+00	0.030996	1094
0.337	7.863e-01	1.543e+00	0.050879	1095
0.338	7.870e-01	1.540e+00	0.052422	1096
0.338	7.877e-01	1.541e+00	0.047146	1097
0.338	7.883e-01	1.542e+00	0.034086	1098
0.338	7.889e-01	1.541e+00	0.034206	1099
0.339	7.896e-01	1.540e+00	0.044666	1100
0.339	7.902e-01	1.538e+00	0.056548	1101
0.340	7.909e-01	1.536e+00	0.051335	1102
0.340	7.916e-01	1.534e+00	0.048628	1103
0.340	7.922e-01	1.532e+00	0.058884	1104
0.340	7.928e-01	1.534e+00	0.043768	1105
0.341	7.935e-01	1.532e+00	0.042555	1106
0.341	7.941e-01	1.533e+00	0.035934	1107
0.341	7.948e-01	1.531e+00	0.050923	1108
0.342	7.954e-01	1.529e+00	0.059129	1109
0.342	7.961e-01	1.530e+00	0.042634	1110
0.342	7.967e-01	1.527e+00	0.059472	1111
0.343	7.974e-01	1.525e+00	0.054434	1112
